('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       824677.835us          0.000us                1     824677.835us          0.000us
convolution                  824670.003us          0.000us                1     824670.003us          0.000us
_convolution                 824664.604us          0.000us                1     824664.604us          0.000us
tensor                           13.849us          0.000us                1         13.849us          0.000us
_convolution_nogroup         824621.264us          0.000us                1     824621.264us          0.000us
thnn_conv2d                  824603.119us          0.000us                1     824603.119us          0.000us
thnn_conv2d_forward          824595.188us          0.000us                1     824595.188us          0.000us
sum                             547.824us          0.000us                1        547.824us          0.000us
_sum                            538.286us          0.000us                1        538.286us          0.000us
