('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         9331.357us          0.000us                1       9331.357us          0.000us
convolution                    9321.860us          0.000us                1       9321.860us          0.000us
_convolution                   9315.389us          0.000us                1       9315.389us          0.000us
tensor                           10.348us          0.000us                1         10.348us          0.000us
_convolution_nogroup           9275.790us          0.000us                1       9275.790us          0.000us
thnn_conv2d                    9267.569us          0.000us                1       9267.569us          0.000us
thnn_conv2d_forward            9259.845us          0.000us                1       9259.845us          0.000us
sum                             356.691us          0.000us                1        356.691us          0.000us
_sum                            347.654us          0.000us                1        347.654us          0.000us
