('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       415310.246us          0.000us                1     415310.246us          0.000us
convolution                  415301.585us          0.000us                1     415301.585us          0.000us
_convolution                 415295.098us          0.000us                1     415295.098us          0.000us
tensor                           15.480us          0.000us                1         15.480us          0.000us
_convolution_nogroup         415250.618us          0.000us                1     415250.618us          0.000us
thnn_conv2d                  415242.606us          0.000us                1     415242.606us          0.000us
thnn_conv2d_forward          415234.578us          0.000us                1     415234.578us          0.000us
sum                            3992.691us          0.000us                1       3992.691us          0.000us
_sum                           3986.270us          0.000us                1       3986.270us          0.000us
