('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       223415.242us          0.000us                1     223415.242us          0.000us
convolution                  223408.657us          0.000us                1     223408.657us          0.000us
_convolution                 223403.607us          0.000us                1     223403.607us          0.000us
tensor                           10.922us          0.000us                1         10.922us          0.000us
_convolution_nogroup         223368.328us          0.000us                1     223368.328us          0.000us
thnn_conv2d                  223360.831us          0.000us                1     223360.831us          0.000us
thnn_conv2d_forward          223354.877us          0.000us                1     223354.877us          0.000us
sum                             495.774us          0.000us                1        495.774us          0.000us
_sum                            488.336us          0.000us                1        488.336us          0.000us
