('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6078311.513us          0.000us                1    6078311.513us          0.000us
convolution                 6078302.610us          0.000us                1    6078302.610us          0.000us
_convolution                6078296.206us          0.000us                1    6078296.206us          0.000us
tensor                           13.455us          0.000us                1         13.455us          0.000us
_convolution_nogroup        6078217.672us          0.000us                1    6078217.672us          0.000us
thnn_conv2d                 6078203.810us          0.000us                1    6078203.810us          0.000us
thnn_conv2d_forward         6078193.295us          0.000us                1    6078193.295us          0.000us
sum                           75859.129us          0.000us                1      75859.129us          0.000us
_sum                          75849.998us          0.000us                1      75849.998us          0.000us
