('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.582us          0.000us                1          3.582us          0.000us
SumBackward0                                34.464us          0.000us                1         34.464us          0.000us
expand                                      28.897us          0.000us                1         28.897us          0.000us
ThnnConv2DBackward                       40036.291us          0.000us                1      40036.291us          0.000us
thnn_conv2d_backward                     40014.548us          0.000us                1      40014.548us          0.000us
torch::autograd::AccumulateGrad             45.224us          0.000us                1         45.224us          0.000us
clone                                       38.765us          0.000us                1         38.765us          0.000us
torch::autograd::AccumulateGrad              5.119us          0.000us                1          5.119us          0.000us
clone                                        2.525us          0.000us                1          2.525us          0.000us
