('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.793us          0.000us                1          2.793us          0.000us
SumBackward0                                30.629us          0.000us                1         30.629us          0.000us
expand                                      24.546us          0.000us                1         24.546us          0.000us
ThnnConv2DBackward                      265019.625us          0.000us                1     265019.625us          0.000us
thnn_conv2d_backward                    264997.891us          0.000us                1     264997.891us          0.000us
torch::autograd::AccumulateGrad             83.150us          0.000us                1         83.150us          0.000us
clone                                       76.834us          0.000us                1         76.834us          0.000us
torch::autograd::AccumulateGrad              9.027us          0.000us                1          9.027us          0.000us
clone                                        6.178us          0.000us                1          6.178us          0.000us
