('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       347328.666us          0.000us                1     347328.666us          0.000us
convolution                  347325.860us          0.000us                1     347325.860us          0.000us
_convolution                 347321.845us          0.000us                1     347321.845us          0.000us
tensor                            3.346us          0.000us                1          3.346us          0.000us
_convolution_nogroup         347302.305us          0.000us                1     347302.305us          0.000us
thnn_conv2d                  347296.572us          0.000us                1     347296.572us          0.000us
thnn_conv2d_forward          347290.819us          0.000us                1     347290.819us          0.000us
sum                             596.934us          0.000us                1        596.934us          0.000us
_sum                            591.831us          0.000us                1        591.831us          0.000us
