('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       454246.168us          0.000us                1     454246.168us          0.000us
convolution                  454237.261us          0.000us                1     454237.261us          0.000us
_convolution                 454230.445us          0.000us                1     454230.445us          0.000us
tensor                           10.545us          0.000us                1         10.545us          0.000us
_convolution_nogroup         454191.570us          0.000us                1     454191.570us          0.000us
thnn_conv2d                  454182.968us          0.000us                1     454182.968us          0.000us
thnn_conv2d_forward          454174.656us          0.000us                1     454174.656us          0.000us
sum                            8628.012us          0.000us                1       8628.012us          0.000us
_sum                           8620.536us          0.000us                1       8620.536us          0.000us
