('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       870953.273us          0.000us                1     870953.273us          0.000us
convolution                  870949.865us          0.000us                1     870949.865us          0.000us
_convolution                 870945.205us          0.000us                1     870945.205us          0.000us
tensor                            4.194us          0.000us                1          4.194us          0.000us
_convolution_nogroup         870921.375us          0.000us                1     870921.375us          0.000us
thnn_conv2d                  870914.550us          0.000us                1     870914.550us          0.000us
thnn_conv2d_forward          870908.606us          0.000us                1     870908.606us          0.000us
sum                            1024.908us          0.000us                1       1024.908us          0.000us
_sum                           1018.844us          0.000us                1       1018.844us          0.000us
