('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       651208.914us          0.000us                1     651208.914us          0.000us
convolution                  651200.913us          0.000us                1     651200.913us          0.000us
_convolution                 651194.802us          0.000us                1     651194.802us          0.000us
tensor                           12.821us          0.000us                1         12.821us          0.000us
_convolution_nogroup         651155.189us          0.000us                1     651155.189us          0.000us
thnn_conv2d                  651147.184us          0.000us                1     651147.184us          0.000us
thnn_conv2d_forward          651139.563us          0.000us                1     651139.563us          0.000us
sum                            4923.604us          0.000us                1       4923.604us          0.000us
_sum                           4916.506us          0.000us                1       4916.506us          0.000us
