('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       204635.705us          0.000us                1     204635.705us          0.000us
convolution                  204627.237us          0.000us                1     204627.237us          0.000us
_convolution                 204621.315us          0.000us                1     204621.315us          0.000us
tensor                           12.093us          0.000us                1         12.093us          0.000us
_convolution_nogroup         204579.103us          0.000us                1     204579.103us          0.000us
thnn_conv2d                  204569.905us          0.000us                1     204569.905us          0.000us
thnn_conv2d_forward          204561.485us          0.000us                1     204561.485us          0.000us
sum                            2525.079us          0.000us                1       2525.079us          0.000us
_sum                           2516.868us          0.000us                1       2516.868us          0.000us
