('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       307616.621us          0.000us                1     307616.621us          0.000us
convolution                  307609.133us          0.000us                1     307609.133us          0.000us
_convolution                 307603.176us          0.000us                1     307603.176us          0.000us
tensor                           10.934us          0.000us                1         10.934us          0.000us
_convolution_nogroup         307563.924us          0.000us                1     307563.924us          0.000us
thnn_conv2d                  307555.624us          0.000us                1     307555.624us          0.000us
thnn_conv2d_forward          307547.677us          0.000us                1     307547.677us          0.000us
sum                            2930.135us          0.000us                1       2930.135us          0.000us
_sum                           2922.876us          0.000us                1       2922.876us          0.000us
