('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.361us          0.000us                1          3.361us          0.000us
SumBackward0                                41.971us          0.000us                1         41.971us          0.000us
expand                                      34.847us          0.000us                1         34.847us          0.000us
ThnnConv2DBackward                      689245.924us          0.000us                1     689245.924us          0.000us
thnn_conv2d_backward                    689219.885us          0.000us                1     689219.885us          0.000us
torch::autograd::AccumulateGrad             65.040us          0.000us                1         65.040us          0.000us
clone                                       56.546us          0.000us                1         56.546us          0.000us
torch::autograd::AccumulateGrad              6.576us          0.000us                1          6.576us          0.000us
clone                                        3.788us          0.000us                1          3.788us          0.000us
