('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       317324.008us          0.000us                1     317324.008us          0.000us
convolution                  317318.218us          0.000us                1     317318.218us          0.000us
_convolution                 317312.763us          0.000us                1     317312.763us          0.000us
tensor                           12.887us          0.000us                1         12.887us          0.000us
_convolution_nogroup         317273.527us          0.000us                1     317273.527us          0.000us
thnn_conv2d                  317266.942us          0.000us                1     317266.942us          0.000us
thnn_conv2d_forward          317260.210us          0.000us                1     317260.210us          0.000us
sum                             309.168us          0.000us                1        309.168us          0.000us
_sum                            301.566us          0.000us                1        301.566us          0.000us
