('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       323079.223us          0.000us                1     323079.223us          0.000us
convolution                  323070.749us          0.000us                1     323070.749us          0.000us
_convolution                 323064.988us          0.000us                1     323064.988us          0.000us
tensor                           13.440us          0.000us                1         13.440us          0.000us
_convolution_nogroup         323022.518us          0.000us                1     323022.518us          0.000us
thnn_conv2d                  323015.204us          0.000us                1     323015.204us          0.000us
thnn_conv2d_forward          323007.968us          0.000us                1     323007.968us          0.000us
sum                            2272.575us          0.000us                1       2272.575us          0.000us
_sum                           2265.603us          0.000us                1       2265.603us          0.000us
