('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.283us          0.000us                1          3.283us          0.000us
SumBackward0                                33.969us          0.000us                1         33.969us          0.000us
expand                                      27.623us          0.000us                1         27.623us          0.000us
ThnnConv2DBackward                      150419.452us          0.000us                1     150419.452us          0.000us
thnn_conv2d_backward                    150361.205us          0.000us                1     150361.205us          0.000us
torch::autograd::AccumulateGrad             64.696us          0.000us                1         64.696us          0.000us
clone                                       56.565us          0.000us                1         56.565us          0.000us
torch::autograd::AccumulateGrad              6.936us          0.000us                1          6.936us          0.000us
clone                                        3.215us          0.000us                1          3.215us          0.000us
