('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       797907.339us          0.000us                1     797907.339us          0.000us
convolution                  797904.575us          0.000us                1     797904.575us          0.000us
_convolution                 797900.081us          0.000us                1     797900.081us          0.000us
tensor                            3.058us          0.000us                1          3.058us          0.000us
_convolution_nogroup         797867.928us          0.000us                1     797867.928us          0.000us
thnn_conv2d                  797857.331us          0.000us                1     797857.331us          0.000us
thnn_conv2d_forward          797848.756us          0.000us                1     797848.756us          0.000us
sum                           30401.575us          0.000us                1      30401.575us          0.000us
_sum                          30394.302us          0.000us                1      30394.302us          0.000us
