('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.082us          0.000us                1          2.082us          0.000us
SumBackward0                                27.419us          0.000us                1         27.419us          0.000us
expand                                      22.999us          0.000us                1         22.999us          0.000us
ThnnConv2DBackward                       93528.541us          0.000us                1      93528.541us          0.000us
thnn_conv2d_backward                     93507.157us          0.000us                1      93507.157us          0.000us
torch::autograd::AccumulateGrad             34.870us          0.000us                1         34.870us          0.000us
clone                                       28.681us          0.000us                1         28.681us          0.000us
torch::autograd::AccumulateGrad              6.188us          0.000us                1          6.188us          0.000us
clone                                        3.358us          0.000us                1          3.358us          0.000us
