('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23607.486us          0.000us                1      23607.486us          0.000us
convolution                   23598.099us          0.000us                1      23598.099us          0.000us
_convolution                  23591.714us          0.000us                1      23591.714us          0.000us
tensor                           13.853us          0.000us                1         13.853us          0.000us
_convolution_nogroup          23543.306us          0.000us                1      23543.306us          0.000us
thnn_conv2d                   23534.921us          0.000us                1      23534.921us          0.000us
thnn_conv2d_forward           23526.108us          0.000us                1      23526.108us          0.000us
sum                             276.793us          0.000us                1        276.793us          0.000us
_sum                            268.037us          0.000us                1        268.037us          0.000us
