('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       101965.428us          0.000us                1     101965.428us          0.000us
convolution                  101957.193us          0.000us                1     101957.193us          0.000us
_convolution                 101950.492us          0.000us                1     101950.492us          0.000us
tensor                           12.700us          0.000us                1         12.700us          0.000us
_convolution_nogroup         101907.341us          0.000us                1     101907.341us          0.000us
thnn_conv2d                  101898.548us          0.000us                1     101898.548us          0.000us
thnn_conv2d_forward          101890.635us          0.000us                1     101890.635us          0.000us
sum                            1083.404us          0.000us                1       1083.404us          0.000us
_sum                           1074.966us          0.000us                1       1074.966us          0.000us
