('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       879101.218us          0.000us                1     879101.218us          0.000us
convolution                  879093.989us          0.000us                1     879093.989us          0.000us
_convolution                 879088.335us          0.000us                1     879088.335us          0.000us
tensor                           14.837us          0.000us                1         14.837us          0.000us
_convolution_nogroup         879046.972us          0.000us                1     879046.972us          0.000us
thnn_conv2d                  879039.144us          0.000us                1     879039.144us          0.000us
thnn_conv2d_forward          879031.626us          0.000us                1     879031.626us          0.000us
sum                            2278.232us          0.000us                1       2278.232us          0.000us
_sum                           2270.921us          0.000us                1       2270.921us          0.000us
