('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       695887.277us          0.000us                1     695887.277us          0.000us
convolution                  695882.814us          0.000us                1     695882.814us          0.000us
_convolution                 695876.603us          0.000us                1     695876.603us          0.000us
tensor                            4.890us          0.000us                1          4.890us          0.000us
_convolution_nogroup         695846.251us          0.000us                1     695846.251us          0.000us
thnn_conv2d                  695837.538us          0.000us                1     695837.538us          0.000us
thnn_conv2d_forward          695827.201us          0.000us                1     695827.201us          0.000us
sum                           15704.800us          0.000us                1      15704.800us          0.000us
_sum                          15696.729us          0.000us                1      15696.729us          0.000us
