('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.128us          0.000us                1          2.128us          0.000us
SumBackward0                                31.934us          0.000us                1         31.934us          0.000us
expand                                      26.966us          0.000us                1         26.966us          0.000us
ThnnConv2DBackward                      120753.861us          0.000us                1     120753.861us          0.000us
thnn_conv2d_backward                    120732.850us          0.000us                1     120732.850us          0.000us
torch::autograd::AccumulateGrad             33.949us          0.000us                1         33.949us          0.000us
clone                                       27.378us          0.000us                1         27.378us          0.000us
torch::autograd::AccumulateGrad              6.375us          0.000us                1          6.375us          0.000us
clone                                        3.475us          0.000us                1          3.475us          0.000us
