('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       185328.753us          0.000us                1     185328.753us          0.000us
convolution                  185325.775us          0.000us                1     185325.775us          0.000us
_convolution                 185321.677us          0.000us                1     185321.677us          0.000us
tensor                            3.606us          0.000us                1          3.606us          0.000us
_convolution_nogroup         185298.741us          0.000us                1     185298.741us          0.000us
thnn_conv2d                  185291.361us          0.000us                1     185291.361us          0.000us
thnn_conv2d_forward          185284.585us          0.000us                1     185284.585us          0.000us
sum                           14991.547us          0.000us                1      14991.547us          0.000us
_sum                          14985.390us          0.000us                1      14985.390us          0.000us
