('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.277us          0.000us                1          3.277us          0.000us
SumBackward0                                33.254us          0.000us                1         33.254us          0.000us
expand                                      26.765us          0.000us                1         26.765us          0.000us
ThnnConv2DBackward                      165887.330us          0.000us                1     165887.330us          0.000us
thnn_conv2d_backward                    165866.521us          0.000us                1     165866.521us          0.000us
torch::autograd::AccumulateGrad             31.454us          0.000us                1         31.454us          0.000us
clone                                       25.210us          0.000us                1         25.210us          0.000us
torch::autograd::AccumulateGrad              5.355us          0.000us                1          5.355us          0.000us
clone                                        2.500us          0.000us                1          2.500us          0.000us
