('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.541us          0.000us                1          2.541us          0.000us
SumBackward0                                33.110us          0.000us                1         33.110us          0.000us
expand                                      27.426us          0.000us                1         27.426us          0.000us
ThnnConv2DBackward                       94062.726us          0.000us                1      94062.726us          0.000us
thnn_conv2d_backward                     93989.876us          0.000us                1      93989.876us          0.000us
torch::autograd::AccumulateGrad             29.562us          0.000us                1         29.562us          0.000us
clone                                       23.407us          0.000us                1         23.407us          0.000us
torch::autograd::AccumulateGrad              8.295us          0.000us                1          8.295us          0.000us
clone                                        4.674us          0.000us                1          4.674us          0.000us
