('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.652us          0.000us                1          2.652us          0.000us
SumBackward0                                29.749us          0.000us                1         29.749us          0.000us
expand                                      24.376us          0.000us                1         24.376us          0.000us
ThnnConv2DBackward                      638379.879us          0.000us                1     638379.879us          0.000us
thnn_conv2d_backward                    638353.077us          0.000us                1     638353.077us          0.000us
torch::autograd::AccumulateGrad             48.434us          0.000us                1         48.434us          0.000us
clone                                       42.353us          0.000us                1         42.353us          0.000us
torch::autograd::AccumulateGrad              5.021us          0.000us                1          5.021us          0.000us
clone                                        2.709us          0.000us                1          2.709us          0.000us
