('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       156073.450us          0.000us                1     156073.450us          0.000us
convolution                  156065.737us          0.000us                1     156065.737us          0.000us
_convolution                 156060.151us          0.000us                1     156060.151us          0.000us
tensor                           12.277us          0.000us                1         12.277us          0.000us
_convolution_nogroup         155866.249us          0.000us                1     155866.249us          0.000us
thnn_conv2d                  155843.097us          0.000us                1     155843.097us          0.000us
thnn_conv2d_forward          155813.193us          0.000us                1     155813.193us          0.000us
sum                            6600.657us          0.000us                1       6600.657us          0.000us
_sum                           6593.599us          0.000us                1       6593.599us          0.000us
