('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6892081.557us          0.000us                1    6892081.557us          0.000us
convolution                 6892073.577us          0.000us                1    6892073.577us          0.000us
_convolution                6892067.293us          0.000us                1    6892067.293us          0.000us
tensor                            9.827us          0.000us                1          9.827us          0.000us
_convolution_nogroup        6892004.398us          0.000us                1    6892004.398us          0.000us
thnn_conv2d                 6891994.200us          0.000us                1    6891994.200us          0.000us
thnn_conv2d_forward         6891984.175us          0.000us                1    6891984.175us          0.000us
sum                           50563.426us          0.000us                1      50563.426us          0.000us
_sum                          50553.927us          0.000us                1      50553.927us          0.000us
