('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.189us          0.000us                1          2.189us          0.000us
SumBackward0                                25.418us          0.000us                1         25.418us          0.000us
expand                                      21.428us          0.000us                1         21.428us          0.000us
ThnnConv2DBackward                      180383.183us          0.000us                1     180383.183us          0.000us
thnn_conv2d_backward                    180366.735us          0.000us                1     180366.735us          0.000us
torch::autograd::AccumulateGrad             47.665us          0.000us                1         47.665us          0.000us
clone                                       40.752us          0.000us                1         40.752us          0.000us
torch::autograd::AccumulateGrad              6.080us          0.000us                1          6.080us          0.000us
clone                                        3.375us          0.000us                1          3.375us          0.000us
