('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.860us          0.000us                1          2.860us          0.000us
SumBackward0                                29.729us          0.000us                1         29.729us          0.000us
expand                                      24.337us          0.000us                1         24.337us          0.000us
ThnnConv2DBackward                       61937.600us          0.000us                1      61937.600us          0.000us
thnn_conv2d_backward                     61918.668us          0.000us                1      61918.668us          0.000us
torch::autograd::AccumulateGrad             35.100us          0.000us                1         35.100us          0.000us
clone                                       28.863us          0.000us                1         28.863us          0.000us
torch::autograd::AccumulateGrad              5.902us          0.000us                1          5.902us          0.000us
clone                                        3.119us          0.000us                1          3.119us          0.000us
