('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        65522.558us          0.000us                1      65522.558us          0.000us
convolution                   65514.878us          0.000us                1      65514.878us          0.000us
_convolution                  65508.734us          0.000us                1      65508.734us          0.000us
tensor                           12.636us          0.000us                1         12.636us          0.000us
_convolution_nogroup          65470.815us          0.000us                1      65470.815us          0.000us
thnn_conv2d                   65463.070us          0.000us                1      65463.070us          0.000us
thnn_conv2d_forward           65455.095us          0.000us                1      65455.095us          0.000us
sum                            4464.958us          0.000us                1       4464.958us          0.000us
_sum                           4455.940us          0.000us                1       4455.940us          0.000us
