('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.370us          0.000us                1          3.370us          0.000us
SumBackward0                                40.926us          0.000us                1         40.926us          0.000us
expand                                      33.520us          0.000us                1         33.520us          0.000us
ThnnConv2DBackward                     1091943.860us          0.000us                1    1091943.860us          0.000us
thnn_conv2d_backward                   1091922.351us          0.000us                1    1091922.351us          0.000us
torch::autograd::AccumulateGrad             46.985us          0.000us                1         46.985us          0.000us
clone                                       39.688us          0.000us                1         39.688us          0.000us
torch::autograd::AccumulateGrad              5.159us          0.000us                1          5.159us          0.000us
clone                                        2.216us          0.000us                1          2.216us          0.000us
