('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        98739.113us          0.000us                1      98739.113us          0.000us
convolution                   98731.145us          0.000us                1      98731.145us          0.000us
_convolution                  98725.096us          0.000us                1      98725.096us          0.000us
tensor                           11.699us          0.000us                1         11.699us          0.000us
_convolution_nogroup          98685.215us          0.000us                1      98685.215us          0.000us
thnn_conv2d                   98677.687us          0.000us                1      98677.687us          0.000us
thnn_conv2d_forward           98669.732us          0.000us                1      98669.732us          0.000us
sum                             283.551us          0.000us                1        283.551us          0.000us
_sum                            275.582us          0.000us                1        275.582us          0.000us
