('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.678us          0.000us                1          2.678us          0.000us
SumBackward0                                29.221us          0.000us                1         29.221us          0.000us
expand                                      24.043us          0.000us                1         24.043us          0.000us
ThnnConv2DBackward                       47551.769us          0.000us                1      47551.769us          0.000us
thnn_conv2d_backward                     47533.237us          0.000us                1      47533.237us          0.000us
torch::autograd::AccumulateGrad             35.559us          0.000us                1         35.559us          0.000us
clone                                       29.488us          0.000us                1         29.488us          0.000us
torch::autograd::AccumulateGrad              6.775us          0.000us                1          6.775us          0.000us
clone                                        3.660us          0.000us                1          3.660us          0.000us
