('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        45722.089us          0.000us                1      45722.089us          0.000us
convolution                   45714.180us          0.000us                1      45714.180us          0.000us
_convolution                  45708.026us          0.000us                1      45708.026us          0.000us
tensor                           11.832us          0.000us                1         11.832us          0.000us
_convolution_nogroup          45667.315us          0.000us                1      45667.315us          0.000us
thnn_conv2d                   45659.270us          0.000us                1      45659.270us          0.000us
thnn_conv2d_forward           45650.367us          0.000us                1      45650.367us          0.000us
sum                            7503.332us          0.000us                1       7503.332us          0.000us
_sum                           7496.822us          0.000us                1       7496.822us          0.000us
