('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3322329.447us          0.000us                1    3322329.447us          0.000us
convolution                 3322323.226us          0.000us                1    3322323.226us          0.000us
_convolution                3322316.722us          0.000us                1    3322316.722us          0.000us
tensor                           21.896us          0.000us                1         21.896us          0.000us
_convolution_nogroup        3322270.205us          0.000us                1    3322270.205us          0.000us
thnn_conv2d                 3322262.993us          0.000us                1    3322262.993us          0.000us
thnn_conv2d_forward         3322255.003us          0.000us                1    3322255.003us          0.000us
sum                           10459.299us          0.000us                1      10459.299us          0.000us
_sum                          10450.202us          0.000us                1      10450.202us          0.000us
