('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1566071.336us          0.000us                1    1566071.336us          0.000us
convolution                 1566064.736us          0.000us                1    1566064.736us          0.000us
_convolution                1566059.011us          0.000us                1    1566059.011us          0.000us
tensor                           11.245us          0.000us                1         11.245us          0.000us
_convolution_nogroup        1566015.495us          0.000us                1    1566015.495us          0.000us
thnn_conv2d                 1566008.253us          0.000us                1    1566008.253us          0.000us
thnn_conv2d_forward         1565989.917us          0.000us                1    1565989.917us          0.000us
sum                            1873.923us          0.000us                1       1873.923us          0.000us
_sum                           1866.620us          0.000us                1       1866.620us          0.000us
