('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.391us          0.000us                1          3.391us          0.000us
SumBackward0                                37.439us          0.000us                1         37.439us          0.000us
expand                                      30.766us          0.000us                1         30.766us          0.000us
ThnnConv2DBackward                      153963.289us          0.000us                1     153963.289us          0.000us
thnn_conv2d_backward                    153936.520us          0.000us                1     153936.520us          0.000us
torch::autograd::AccumulateGrad             79.556us          0.000us                1         79.556us          0.000us
clone                                       71.967us          0.000us                1         71.967us          0.000us
torch::autograd::AccumulateGrad              6.888us          0.000us                1          6.888us          0.000us
clone                                        3.913us          0.000us                1          3.913us          0.000us
