('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.454us          0.000us                1          2.454us          0.000us
SumBackward0                                26.313us          0.000us                1         26.313us          0.000us
expand                                      20.149us          0.000us                1         20.149us          0.000us
ThnnConv2DBackward                      180329.808us          0.000us                1     180329.808us          0.000us
thnn_conv2d_backward                    180305.270us          0.000us                1     180305.270us          0.000us
torch::autograd::AccumulateGrad             74.624us          0.000us                1         74.624us          0.000us
clone                                       67.244us          0.000us                1         67.244us          0.000us
torch::autograd::AccumulateGrad              6.016us          0.000us                1          6.016us          0.000us
clone                                        3.292us          0.000us                1          3.292us          0.000us
