('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.032us          0.000us                1          3.032us          0.000us
SumBackward0                                31.783us          0.000us                1         31.783us          0.000us
expand                                      25.277us          0.000us                1         25.277us          0.000us
ThnnConv2DBackward                      137428.126us          0.000us                1     137428.126us          0.000us
thnn_conv2d_backward                    137408.281us          0.000us                1     137408.281us          0.000us
torch::autograd::AccumulateGrad             42.324us          0.000us                1         42.324us          0.000us
clone                                       35.567us          0.000us                1         35.567us          0.000us
torch::autograd::AccumulateGrad              4.790us          0.000us                1          4.790us          0.000us
clone                                        2.472us          0.000us                1          2.472us          0.000us
