('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.562us          0.000us                1          2.562us          0.000us
SumBackward0                                25.035us          0.000us                1         25.035us          0.000us
expand                                      19.604us          0.000us                1         19.604us          0.000us
ThnnConv2DBackward                     1519029.605us          0.000us                1    1519029.605us          0.000us
thnn_conv2d_backward                   1519003.573us          0.000us                1    1519003.573us          0.000us
torch::autograd::AccumulateGrad            167.147us          0.000us                1        167.147us          0.000us
clone                                      159.541us          0.000us                1        159.541us          0.000us
torch::autograd::AccumulateGrad             10.238us          0.000us                1         10.238us          0.000us
clone                                        7.438us          0.000us                1          7.438us          0.000us
