('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       953028.683us          0.000us                1     953028.683us          0.000us
convolution                  953019.245us          0.000us                1     953019.245us          0.000us
_convolution                 953013.101us          0.000us                1     953013.101us          0.000us
tensor                           14.165us          0.000us                1         14.165us          0.000us
_convolution_nogroup         952969.272us          0.000us                1     952969.272us          0.000us
thnn_conv2d                  952961.358us          0.000us                1     952961.358us          0.000us
thnn_conv2d_forward          952953.218us          0.000us                1     952953.218us          0.000us
sum                            2512.080us          0.000us                1       2512.080us          0.000us
_sum                           2505.897us          0.000us                1       2505.897us          0.000us
