('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       155542.294us          0.000us                1     155542.294us          0.000us
convolution                  155539.208us          0.000us                1     155539.208us          0.000us
_convolution                 155535.617us          0.000us                1     155535.617us          0.000us
tensor                            3.172us          0.000us                1          3.172us          0.000us
_convolution_nogroup         155515.472us          0.000us                1     155515.472us          0.000us
thnn_conv2d                  155509.394us          0.000us                1     155509.394us          0.000us
thnn_conv2d_forward          155504.036us          0.000us                1     155504.036us          0.000us
sum                             535.001us          0.000us                1        535.001us          0.000us
_sum                            528.828us          0.000us                1        528.828us          0.000us
