('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.354us          0.000us                1          3.354us          0.000us
SumBackward0                                37.862us          0.000us                1         37.862us          0.000us
expand                                      31.646us          0.000us                1         31.646us          0.000us
ThnnConv2DBackward                      781756.926us          0.000us                1     781756.926us          0.000us
thnn_conv2d_backward                    781731.247us          0.000us                1     781731.247us          0.000us
torch::autograd::AccumulateGrad             37.267us          0.000us                1         37.267us          0.000us
clone                                       30.411us          0.000us                1         30.411us          0.000us
torch::autograd::AccumulateGrad              5.710us          0.000us                1          5.710us          0.000us
clone                                        2.933us          0.000us                1          2.933us          0.000us
