('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.548us          0.000us                1          2.548us          0.000us
SumBackward0                                26.411us          0.000us                1         26.411us          0.000us
expand                                      21.677us          0.000us                1         21.677us          0.000us
ThnnConv2DBackward                       46729.110us          0.000us                1      46729.110us          0.000us
thnn_conv2d_backward                     46710.247us          0.000us                1      46710.247us          0.000us
torch::autograd::AccumulateGrad             60.766us          0.000us                1         60.766us          0.000us
clone                                       52.883us          0.000us                1         52.883us          0.000us
torch::autograd::AccumulateGrad              6.469us          0.000us                1          6.469us          0.000us
clone                                        3.480us          0.000us                1          3.480us          0.000us
