('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        37625.922us          0.000us                1      37625.922us          0.000us
convolution                   37617.284us          0.000us                1      37617.284us          0.000us
_convolution                  37611.601us          0.000us                1      37611.601us          0.000us
tensor                           12.184us          0.000us                1         12.184us          0.000us
_convolution_nogroup          37570.291us          0.000us                1      37570.291us          0.000us
thnn_conv2d                   37562.797us          0.000us                1      37562.797us          0.000us
thnn_conv2d_forward           37555.742us          0.000us                1      37555.742us          0.000us
sum                            1556.897us          0.000us                1       1556.897us          0.000us
_sum                           1548.031us          0.000us                1       1548.031us          0.000us
