('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       708508.712us          0.000us                1     708508.712us          0.000us
convolution                  708500.019us          0.000us                1     708500.019us          0.000us
_convolution                 708494.455us          0.000us                1     708494.455us          0.000us
tensor                           14.337us          0.000us                1         14.337us          0.000us
_convolution_nogroup         708436.642us          0.000us                1     708436.642us          0.000us
thnn_conv2d                  708429.438us          0.000us                1     708429.438us          0.000us
thnn_conv2d_forward          708422.274us          0.000us                1     708422.274us          0.000us
sum                             642.785us          0.000us                1        642.785us          0.000us
_sum                            634.684us          0.000us                1        634.684us          0.000us
