('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       245642.858us          0.000us                1     245642.858us          0.000us
convolution                  245636.404us          0.000us                1     245636.404us          0.000us
_convolution                 245631.531us          0.000us                1     245631.531us          0.000us
tensor                           10.775us          0.000us                1         10.775us          0.000us
_convolution_nogroup         245600.811us          0.000us                1     245600.811us          0.000us
thnn_conv2d                  245594.159us          0.000us                1     245594.159us          0.000us
thnn_conv2d_forward          245588.203us          0.000us                1     245588.203us          0.000us
sum                            2672.218us          0.000us                1       2672.218us          0.000us
_sum                           2666.000us          0.000us                1       2666.000us          0.000us
