('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       277802.662us          0.000us                1     277802.662us          0.000us
convolution                  277799.321us          0.000us                1     277799.321us          0.000us
_convolution                 277793.936us          0.000us                1     277793.936us          0.000us
tensor                            8.175us          0.000us                1          8.175us          0.000us
_convolution_nogroup         277758.613us          0.000us                1     277758.613us          0.000us
thnn_conv2d                  277751.555us          0.000us                1     277751.555us          0.000us
thnn_conv2d_forward          277743.797us          0.000us                1     277743.797us          0.000us
sum                            5275.852us          0.000us                1       5275.852us          0.000us
_sum                           5268.434us          0.000us                1       5268.434us          0.000us
