('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1347314.623us          0.000us                1    1347314.623us          0.000us
convolution                 1347307.186us          0.000us                1    1347307.186us          0.000us
_convolution                1347301.666us          0.000us                1    1347301.666us          0.000us
tensor                           13.212us          0.000us                1         13.212us          0.000us
_convolution_nogroup        1347163.740us          0.000us                1    1347163.740us          0.000us
thnn_conv2d                 1347120.223us          0.000us                1    1347120.223us          0.000us
thnn_conv2d_forward         1347104.273us          0.000us                1    1347104.273us          0.000us
sum                            2569.797us          0.000us                1       2569.797us          0.000us
_sum                           2563.902us          0.000us                1       2563.902us          0.000us
