('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.065us          0.000us                1          3.065us          0.000us
SumBackward0                                31.264us          0.000us                1         31.264us          0.000us
expand                                      25.904us          0.000us                1         25.904us          0.000us
ThnnConv2DBackward                     1429184.208us          0.000us                1    1429184.208us          0.000us
thnn_conv2d_backward                   1429162.500us          0.000us                1    1429162.500us          0.000us
torch::autograd::AccumulateGrad             75.570us          0.000us                1         75.570us          0.000us
clone                                       68.100us          0.000us                1         68.100us          0.000us
torch::autograd::AccumulateGrad              5.225us          0.000us                1          5.225us          0.000us
clone                                        2.635us          0.000us                1          2.635us          0.000us
