('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        34087.724us          0.000us                1      34087.724us          0.000us
convolution                   34078.635us          0.000us                1      34078.635us          0.000us
_convolution                  34072.731us          0.000us                1      34072.731us          0.000us
tensor                           12.530us          0.000us                1         12.530us          0.000us
_convolution_nogroup          34028.207us          0.000us                1      34028.207us          0.000us
thnn_conv2d                   34019.951us          0.000us                1      34019.951us          0.000us
thnn_conv2d_forward           34011.821us          0.000us                1      34011.821us          0.000us
sum                           16211.534us          0.000us                1      16211.534us          0.000us
_sum                          16203.306us          0.000us                1      16203.306us          0.000us
