('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       320881.371us          0.000us                1     320881.371us          0.000us
convolution                  320873.357us          0.000us                1     320873.357us          0.000us
_convolution                 320867.960us          0.000us                1     320867.960us          0.000us
tensor                           10.059us          0.000us                1         10.059us          0.000us
_convolution_nogroup         320831.336us          0.000us                1     320831.336us          0.000us
thnn_conv2d                  320821.600us          0.000us                1     320821.600us          0.000us
thnn_conv2d_forward          320813.813us          0.000us                1     320813.813us          0.000us
sum                            9042.158us          0.000us                1       9042.158us          0.000us
_sum                           9034.656us          0.000us                1       9034.656us          0.000us
