('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       252795.007us          0.000us                1     252795.007us          0.000us
convolution                  252787.683us          0.000us                1     252787.683us          0.000us
_convolution                 252782.178us          0.000us                1     252782.178us          0.000us
tensor                           23.261us          0.000us                1         23.261us          0.000us
_convolution_nogroup         252733.718us          0.000us                1     252733.718us          0.000us
thnn_conv2d                  252726.554us          0.000us                1     252726.554us          0.000us
thnn_conv2d_forward          252719.641us          0.000us                1     252719.641us          0.000us
sum                           13321.561us          0.000us                1      13321.561us          0.000us
_sum                          13315.493us          0.000us                1      13315.493us          0.000us
