('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.909us          0.000us                1          2.909us          0.000us
SumBackward0                                29.057us          0.000us                1         29.057us          0.000us
expand                                      23.892us          0.000us                1         23.892us          0.000us
ThnnConv2DBackward                       23567.629us          0.000us                1      23567.629us          0.000us
thnn_conv2d_backward                     23545.452us          0.000us                1      23545.452us          0.000us
torch::autograd::AccumulateGrad             22.265us          0.000us                1         22.265us          0.000us
clone                                       15.624us          0.000us                1         15.624us          0.000us
torch::autograd::AccumulateGrad              7.338us          0.000us                1          7.338us          0.000us
clone                                        3.909us          0.000us                1          3.909us          0.000us
