('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.217us          0.000us                1          3.217us          0.000us
SumBackward0                                31.414us          0.000us                1         31.414us          0.000us
expand                                      25.119us          0.000us                1         25.119us          0.000us
ThnnConv2DBackward                      418171.219us          0.000us                1     418171.219us          0.000us
thnn_conv2d_backward                    418152.459us          0.000us                1     418152.459us          0.000us
torch::autograd::AccumulateGrad             60.367us          0.000us                1         60.367us          0.000us
clone                                       54.410us          0.000us                1         54.410us          0.000us
torch::autograd::AccumulateGrad              5.158us          0.000us                1          5.158us          0.000us
clone                                        2.645us          0.000us                1          2.645us          0.000us
