('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.965us          0.000us                1          2.965us          0.000us
SumBackward0                                32.022us          0.000us                1         32.022us          0.000us
expand                                      26.317us          0.000us                1         26.317us          0.000us
ThnnConv2DBackward                       44724.107us          0.000us                1      44724.107us          0.000us
thnn_conv2d_backward                     44703.743us          0.000us                1      44703.743us          0.000us
torch::autograd::AccumulateGrad             57.647us          0.000us                1         57.647us          0.000us
clone                                       49.864us          0.000us                1         49.864us          0.000us
torch::autograd::AccumulateGrad              6.712us          0.000us                1          6.712us          0.000us
clone                                        3.875us          0.000us                1          3.875us          0.000us
