('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5347998.424us          0.000us                1    5347998.424us          0.000us
convolution                 5347991.758us          0.000us                1    5347991.758us          0.000us
_convolution                5347987.067us          0.000us                1    5347987.067us          0.000us
tensor                            8.714us          0.000us                1          8.714us          0.000us
_convolution_nogroup        5347941.595us          0.000us                1    5347941.595us          0.000us
thnn_conv2d                 5347933.586us          0.000us                1    5347933.586us          0.000us
thnn_conv2d_forward         5347915.530us          0.000us                1    5347915.530us          0.000us
sum                           23950.358us          0.000us                1      23950.358us          0.000us
_sum                          23943.110us          0.000us                1      23943.110us          0.000us
