('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.787us          0.000us                1          2.787us          0.000us
SumBackward0                                30.589us          0.000us                1         30.589us          0.000us
expand                                      24.782us          0.000us                1         24.782us          0.000us
ThnnConv2DBackward                      147277.099us          0.000us                1     147277.099us          0.000us
thnn_conv2d_backward                    147260.715us          0.000us                1     147260.715us          0.000us
torch::autograd::AccumulateGrad             42.558us          0.000us                1         42.558us          0.000us
clone                                       35.540us          0.000us                1         35.540us          0.000us
torch::autograd::AccumulateGrad              6.606us          0.000us                1          6.606us          0.000us
clone                                        3.750us          0.000us                1          3.750us          0.000us
