('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        19469.976us          0.000us                1      19469.976us          0.000us
convolution                   19461.469us          0.000us                1      19461.469us          0.000us
_convolution                  19454.878us          0.000us                1      19454.878us          0.000us
tensor                           12.179us          0.000us                1         12.179us          0.000us
_convolution_nogroup          19413.184us          0.000us                1      19413.184us          0.000us
thnn_conv2d                   19405.115us          0.000us                1      19405.115us          0.000us
thnn_conv2d_forward           19396.453us          0.000us                1      19396.453us          0.000us
sum                            1876.949us          0.000us                1       1876.949us          0.000us
_sum                           1869.073us          0.000us                1       1869.073us          0.000us
