('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1001072.417us          0.000us                1    1001072.417us          0.000us
convolution                 1001065.283us          0.000us                1    1001065.283us          0.000us
_convolution                1001060.251us          0.000us                1    1001060.251us          0.000us
tensor                           11.721us          0.000us                1         11.721us          0.000us
_convolution_nogroup        1000998.125us          0.000us                1    1000998.125us          0.000us
thnn_conv2d                 1000990.740us          0.000us                1    1000990.740us          0.000us
thnn_conv2d_forward         1000983.170us          0.000us                1    1000983.170us          0.000us
sum                            1766.923us          0.000us                1       1766.923us          0.000us
_sum                           1759.612us          0.000us                1       1759.612us          0.000us
