('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        78090.361us          0.000us                1      78090.361us          0.000us
convolution                   78083.636us          0.000us                1      78083.636us          0.000us
_convolution                  78078.672us          0.000us                1      78078.672us          0.000us
tensor                            9.239us          0.000us                1          9.239us          0.000us
_convolution_nogroup          78047.433us          0.000us                1      78047.433us          0.000us
thnn_conv2d                   78040.227us          0.000us                1      78040.227us          0.000us
thnn_conv2d_forward           78033.103us          0.000us                1      78033.103us          0.000us
sum                            2352.690us          0.000us                1       2352.690us          0.000us
_sum                           2344.467us          0.000us                1       2344.467us          0.000us
